timestamp,tvlUsd,apy,apyBase,apyReward,il7d,apyBase7d,pool_id,symbol,feeTier,label
2022-03-27T00:00:00.000Z,140685975,12.66567,12.66567,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-03-28T00:00:00.000Z,140649535,15.8108,15.8108,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-03-29T00:00:00.000Z,139552197,14.97912,14.97912,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-03-30T00:00:00.000Z,139329791,14.24745,14.24745,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-03-31T00:00:00.000Z,138240106,14.03751,14.03751,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-01T00:00:00.000Z,139089821,23.10749,23.10749,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-02T00:00:00.000Z,137882068,17.35045,17.35045,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-03T00:00:00.000Z,138678714,15.73243,15.73243,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-04T00:00:00.000Z,137411511,19.90738,19.90738,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-05T00:00:00.000Z,136570759,13.8293,13.8293,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-06T00:00:00.000Z,135572814,29.18936,29.18936,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-07T00:00:00.000Z,135548876,15.04537,15.04537,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-08T00:00:00.000Z,135471233,18.01927,18.01927,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-09T00:00:00.000Z,138895963,7.88379,7.88379,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-10T00:00:00.000Z,133940420,8.40573,8.40573,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-11T00:00:00.000Z,129534088,33.61781,33.61781,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-12T00:00:00.000Z,128967534,20.43802,20.43802,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-13T00:00:00.000Z,132234023,18.12471,18.12471,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-14T00:00:00.000Z,130516753,12.19835,12.19835,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-15T00:00:00.000Z,132233131,9.79938,9.79938,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-16T00:00:00.000Z,132313222,4.4949,4.4949,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-17T00:00:00.000Z,132524061,12.12451,12.12451,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-18T00:00:00.000Z,133275730,29.3323,29.3323,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-19T00:00:00.000Z,134203728,8.64024,8.64024,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-20T00:00:00.000Z,134736996,10.24263,10.24263,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-21T00:00:00.000Z,132720101,17.98237,17.98237,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-22T00:00:00.000Z,131604360,19.52149,19.52149,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-23T00:00:00.000Z,132252438,4.18952,4.18952,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-24T00:00:00.000Z,131802710,10.79276,10.79276,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-25T00:00:00.000Z,133231528,24.9328,24.9328,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-26T00:00:00.000Z,129169092,21.79979,21.79979,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-27T00:00:00.000Z,131169949,22.3832,22.3832,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-28T00:00:00.000Z,131381604,25.15956,25.15956,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-29T00:00:00.000Z,128671856,13.97514,13.97514,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-04-30T00:00:00.000Z,128053434,5.93356,5.93356,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-01T00:00:00.000Z,128094522,13.56599,13.56599,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-02T00:00:00.000Z,128989575,23.31448,23.31448,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-03T00:00:00.000Z,126734627,10.31069,10.31069,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-04T00:00:00.000Z,131475065,18.4563,18.4563,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-05T00:00:00.000Z,125066057,33.69759,33.69759,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-06T00:00:00.000Z,126106020,49.95483,49.95483,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-07T00:00:00.000Z,124028357,10.05748,10.05748,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-08T00:00:00.000Z,122225571,23.28697,23.28697,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-09T00:00:00.000Z,109268256,39.4736,39.4736,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-10T00:00:00.000Z,106823377,35.29896,35.29896,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-11T00:00:00.000Z,105367418,96.17167,96.17167,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-12T00:00:00.000Z,104156563,131.03319,131.03319,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-13T00:00:00.000Z,110102206,42.67953,42.67953,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-14T00:00:00.000Z,115032704,14.05543,14.05543,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-15T00:00:00.000Z,118949886,13.95579,13.95579,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-16T00:00:00.000Z,115954770,41.38158,41.38158,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-17T00:00:00.000Z,117537404,14.27643,14.27643,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-18T00:00:00.000Z,115524141,15.95778,15.95778,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-19T00:00:00.000Z,118817688,19.11137,19.11137,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-20T00:00:00.000Z,115848697,18.76998,18.76998,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-21T00:00:00.000Z,115708462,4.69034,4.69034,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-22T00:00:00.000Z,119261504,7.76993,7.76993,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-23T00:00:00.000Z,116114367,14.13233,14.13233,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-24T00:00:00.000Z,122876026,9.99499,9.99499,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-25T00:00:00.000Z,123854846,12.70508,12.70508,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-26T00:00:00.000Z,123065326,44.74426,44.74426,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-27T00:00:00.000Z,122992438,24.90787,24.90787,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-28T00:00:00.000Z,123010447,14.10587,14.10587,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-29T00:00:00.000Z,125122484,7.12961,7.12961,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-30T00:00:00.000Z,131333387,31.50459,31.50459,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-05-31T00:00:00.000Z,131603557,17.26939,17.26939,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-01T00:00:00.000Z,125858833,20.31049,20.31049,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-02T00:00:00.000Z,128314280,17.69561,17.69561,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-03T00:00:00.000Z,125741524,13.88046,13.88046,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-05T00:00:00.000Z,129586651,6.84146,6.84146,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-06T00:00:00.000Z,133351180,11.42351,11.42351,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-07T00:00:00.000Z,133871365,36.38858,36.38858,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-08T00:00:00.000Z,132122180,23.24737,23.24737,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-09T00:00:00.000Z,132030846,10.26455,10.26455,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-10T00:00:00.000Z,129982503,26.33295,26.33295,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-11T00:00:00.000Z,130405649,20.32462,20.32462,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-12T00:00:00.000Z,125514458,34.208,34.208,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-13T00:00:00.000Z,109306743,163.81076,163.81076,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-14T00:00:00.000Z,96785389,150.19766,150.19766,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-15T00:00:00.000Z,94572697,199.20948,199.20948,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-16T00:00:00.000Z,90733171,68.43322,68.43322,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-17T00:00:00.000Z,92757283,58.13558,58.13558,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-18T00:00:00.000Z,86727455,54.24907,54.24907,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-19T00:00:00.000Z,83805196,64.15038,64.15038,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-20T00:00:00.000Z,81364501,44.73641,44.73641,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-21T00:00:00.000Z,65827065,51.80611,51.80611,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-22T00:00:00.000Z,63363676,71.18016,71.18016,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-23T00:00:00.000Z,69022118,51.48276,51.48276,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-24T00:00:00.000Z,73166848,42.90964,42.90964,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-25T00:00:00.000Z,76618642,25.77876,25.77876,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-26T00:00:00.000Z,77152193,57.76283,57.76283,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-27T00:00:00.000Z,80568573,22.11267,22.11267,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-28T00:00:00.000Z,73123801,33.6663,33.6663,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-29T00:00:00.000Z,76701528,23.75236,23.75236,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-06-30T00:00:00.000Z,75267243,32.01785,32.01785,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-01T00:00:00.000Z,76095606,85.20849,85.20849,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-02T00:00:00.000Z,81340128,13.84005,13.84005,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-03T00:00:00.000Z,75509412,29.21663,29.21663,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-04T00:00:00.000Z,81427945,31.66312,31.66312,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-05T00:00:00.000Z,79555640,71.65216,71.65216,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-06T00:00:00.000Z,80327415,79.04461,79.04461,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-07T00:00:00.000Z,80720676,30.39054,30.39054,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-08T00:00:00.000Z,80129925,61.11163,61.11163,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-09T00:00:00.000Z,79394274,37.606,37.606,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-10T00:00:00.000Z,74417865,25.31934,25.31934,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-11T00:00:00.000Z,72604468,30.54766,30.54766,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-12T00:00:00.000Z,68825258,24.69566,24.69566,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-13T00:00:00.000Z,77406976,48.05538,48.05538,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-14T00:00:00.000Z,76860058,40.59217,40.59217,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-15T00:00:00.000Z,74011370,32.67955,32.67955,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-16T00:00:00.000Z,72002840,29.47237,29.47237,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-17T00:00:00.000Z,81968211,28.06022,28.06022,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-18T00:00:00.000Z,75532358,55.16025,55.16025,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-19T00:00:00.000Z,68410902,94.11981,94.11981,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-20T00:00:00.000Z,68555684,66.98705,66.98705,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-21T00:00:00.000Z,64411428,37.47331,37.47331,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-22T00:00:00.000Z,64498721,14.53913,14.53913,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-23T00:00:00.000Z,62855451,17.34749,17.34749,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-24T00:00:00.000Z,67764190,16.42619,16.42619,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-25T00:00:00.000Z,62327993,31.54174,31.54174,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-26T00:00:00.000Z,63520105,20.32117,20.32117,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-27T00:00:00.000Z,63952794,40.60036,40.60036,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-28T00:00:00.000Z,65688562,26.62215,26.62215,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-29T00:00:00.000Z,65422580,18.84353,18.84353,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-30T00:00:00.000Z,62066874,18.24451,18.24451,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-07-31T00:00:00.000Z,62577722,12.30363,12.30363,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-01T00:00:00.000Z,62232873,12.87325,12.87325,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-02T00:00:00.000Z,64443187,20.09886,20.09886,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-03T00:00:00.000Z,64676652,9.90615,9.90615,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-04T00:00:00.000Z,63314320,14.15532,14.15532,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-05T00:00:00.000Z,64387591,15.65715,15.65715,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-06T00:00:00.000Z,63821024,4.30812,4.30812,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-07T00:00:00.000Z,64198634,6.03921,6.03921,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-08T00:00:00.000Z,65422289,11.76509,11.76509,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-09T00:00:00.000Z,64031289,13.40723,13.40723,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-10T00:00:00.000Z,64678788,32.3675,32.3675,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-11T00:00:00.000Z,65235053,22.20387,22.20387,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-12T00:00:00.000Z,64819734,13.10422,13.10422,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-13T00:00:00.000Z,65708593,10.22076,10.22076,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-14T00:00:00.000Z,66330279,10.66312,10.66312,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-15T00:00:00.000Z,72071124,19.62105,19.62105,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-16T00:00:00.000Z,72006440,16.80531,16.80531,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-17T00:00:00.000Z,70037596,22.31309,22.31309,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-18T00:00:00.000Z,69911607,4.73352,4.73352,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-19T00:00:00.000Z,64746719,25.05344,25.05344,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-20T00:00:00.000Z,65299083,12.611,12.611,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-21T00:00:00.000Z,66445446,13.21725,13.21725,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-22T00:00:00.000Z,65831050,12.95669,12.95669,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-23T00:00:00.000Z,65970943,18.18644,18.18644,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-24T00:00:00.000Z,66110256,12.87972,12.87972,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-25T00:00:00.000Z,71160902,10.27365,10.27365,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-26T00:00:00.000Z,68694343,30.22943,30.22943,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
2022-08-27T00:00:00.000Z,67056673,12.70645,12.70645,,,,bbecbf69-a4f7-43e3-8b72-de180d106e2c,WBTC-USDC,0.3%,WBTC-USDC (0.3%)
