timestamp,tvlUsd,apy,apyBase,apyReward,il7d,apyBase7d,pool_id,symbol,feeTier,label
2023-06-03T23:06:37.000Z,374544,0.0,0.0,,-0.01138,3.72828,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-04T23:17:38.010Z,375425,0.0,0.0,,-0.06693,1.90434,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-05T23:07:14.785Z,369558,5.28357,5.28357,,-0.47827,2.43174,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-06T23:18:31.961Z,374794,7.91994,7.91994,,-0.03843,4.8376,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-07T23:18:02.797Z,371939,1.33215,1.33215,,-0.08851,4.83219,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-08T23:17:34.350Z,373070,0.0,0.0,,-0.01244,4.45987,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-09T23:07:06.935Z,372626,0.0,0.0,,-0.0817,4.46436,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-10T23:06:58.845Z,370670,6.61609,6.61609,,-0.17654,6.5137,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-11T23:06:38.389Z,370822,0.0,0.0,,-0.23814,6.51294,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-12T23:07:28.117Z,352341,0.0,0.0,,-0.00497,5.05578,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-13T23:07:02.229Z,352061,0.11956,0.11956,,-0.23106,2.55719,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-14T23:20:16.947Z,350024,3.7151,3.7151,,-0.22897,3.26415,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-15T23:06:55.626Z,351301,1.17923,1.17923,,-0.13402,3.60752,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-16T23:07:56.982Z,353578,3.49063,3.49063,,-0.00339,4.63897,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-17T23:07:07.671Z,354349,1.4846,1.4846,,-0.05823,2.9915,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-18T23:07:52.671Z,354089,0.0,0.0,,-0.03269,2.99376,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-19T23:08:52.397Z,354756,1.13208,1.13208,,-0.097,3.32786,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-20T23:09:58.520Z,359225,5.73193,5.73193,,-0.69823,4.98552,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-21T23:07:12.429Z,363779,9.53747,9.53747,,-2.96386,6.7218,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-22T23:07:07.765Z,363700,0.60104,0.60104,,-2.19561,6.56197,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-23T23:07:01.097Z,365245,3.79453,3.79453,,-2.01145,6.65923,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-24T23:10:30.700Z,364857,1.7965,1.7965,,-1.64238,6.77405,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-25T23:08:15.158Z,365028,0.9922,0.9922,,-1.83188,7.07034,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-26T23:06:37.554Z,364383,1.7604,1.7604,,-1.26358,7.28259,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-27T23:06:55.656Z,365155,0.55836,0.55836,,-0.56212,5.73205,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-28T23:08:16.060Z,363967,1.2158,1.2158,,-0.00042,3.24265,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-29T23:06:28.208Z,364925,0.95568,0.95568,,-0.02367,3.34115,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-06-30T23:06:15.764Z,365048,4.00006,4.00006,,-0.00211,3.40216,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-01T23:05:56.214Z,365317,0.14942,0.14942,,-0.00219,2.90278,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-02T23:06:10.720Z,365557,1.00446,1.00446,,-0.0038,2.90519,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-03T23:05:53.491Z,366634,2.57625,2.57625,,-0.08092,3.1456,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-04T23:06:58.476Z,365821,0.0,0.0,,-0.0039,2.98503,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-05T23:06:13.434Z,365058,1.72297,1.72297,,-0.01687,3.14588,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-06T23:06:15.578Z,364827,5.54556,5.54556,,-0.00634,4.53739,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-07T23:06:19.338Z,364866,0.05546,0.05546,,-0.00134,3.34229,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-08T23:09:26.847Z,364968,0.0,0.0,,-0.01379,3.29826,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-09T23:06:02.480Z,364389,0.0,0.0,,-0.02561,2.99716,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-10T23:05:57.661Z,364714,0.0,0.0,,-0.06613,2.21256,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-11T23:06:09.608Z,365337,0.0,0.0,,-0.00485,2.20858,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-12T23:06:30.519Z,365292,0.99958,0.99958,,-0.00077,1.99211,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-13T23:06:07.845Z,367503,3.14376,3.14376,,-0.1247,1.26615,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-14T23:05:57.272Z,364612,3.4989,3.4989,,-0.00048,2.31571,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-15T23:06:07.479Z,364882,0.0,0.0,,-0.00056,2.31448,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-16T23:17:06.020Z,364685,0.0,0.0,,-0.00222,2.31506,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-17T23:17:08.241Z,363622,1.34444,1.34444,,-0.00244,2.72478,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-18T23:10:07.521Z,363615,0.0,0.0,,-0.05104,2.72809,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-19T23:06:58.591Z,363874,0.0,0.0,,-0.02363,2.42402,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-20T23:06:23.489Z,363608,0.0,0.0,,-0.22184,1.46581,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-21T23:06:07.393Z,363901,0.0,0.0,,-0.00969,0.40575,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-22T23:09:09.689Z,363744,0.0,0.0,,-0.0226,0.40599,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-23T23:17:09.188Z,364424,0.34507,0.34507,,-0.01182,0.50975,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-24T21:10:52.582Z,361962,2.85086,2.85086,,-0.07011,0.96632,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-25T23:06:01.687Z,362207,0.0,0.0,,-0.04097,0.96565,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-26T23:05:59.744Z,362756,0.0,0.0,,-0.02088,0.96416,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-27T23:06:36.390Z,362054,0.0,0.0,,-0.04501,0.96599,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-28T23:06:05.935Z,362509,0.0,0.0,,-0.03368,0.96475,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-29T23:06:15.603Z,362559,0.0,0.0,,-0.02413,0.96469,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-30T23:09:31.789Z,362036,0.0,0.0,,-0.05991,0.86105,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-07-31T23:05:52.862Z,362047,0.0,0.0,,-0.0002,0.0,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-08-01T23:09:46.626Z,362192,0.66631,0.66631,,-7e-05,0.20132,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-08-02T23:06:19.680Z,361964,1.06949,1.06949,,-0.00652,0.52446,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-08-03T23:18:15.408Z,361858,0.03694,0.03694,,-0.00019,0.53586,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-08-04T23:06:55.647Z,361587,0.97593,0.97593,,-0.01231,0.83113,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-08-05T23:07:03.248Z,361749,0.0,0.0,,-0.0104,0.83083,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-08-06T23:08:02.217Z,361780,0.0,0.0,,-0.00095,0.83066,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-08-07T23:06:52.766Z,361882,0.50986,0.50986,,-0.0013,0.98448,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-08-08T14:07:13.197Z,362573,0.50889,0.50889,,-0.02448,0.78155,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-08-29T23:06:02.556Z,376585,10.55596,10.55596,,-0.41237,3.80537,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-08-30T23:05:53.521Z,374656,0.73883,0.73883,,-0.07043,3.08642,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-08-31T23:05:49.607Z,370988,8.85264,8.85264,,-0.00034,5.12376,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-01T11:06:03.387Z,370885,9.14184,9.14184,,-0.00082,5.19528,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-04T23:06:24.066Z,370012,0.07187,0.07187,,-0.00942,5.96253,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-05T23:05:45.051Z,369973,0.0,0.0,,-0.41737,3.34446,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-06T23:06:16.844Z,369895,0.0,0.0,,-0.29546,3.16299,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-07T21:06:26.899Z,370807,0.0,0.0,,0.0,1.13435,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-08T23:06:17.579Z,370655,1.37054,1.37054,,-0.00285,1.01015,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-09T23:05:50.902Z,370573,0.0,0.0,,-6e-05,1.01033,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-10T19:06:46.178Z,369943,0.0,0.0,,-0.0066,1.01222,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-11T23:06:17.442Z,367942,4.17607,4.17607,,-0.0526,2.41723,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-12T23:06:34.102Z,370566,8.37085,8.37085,,-0.00806,4.43701,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-13T23:05:11.071Z,371877,1.46273,1.46273,,-0.03677,4.77927,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-14T23:07:38.700Z,373169,2.86942,2.86942,,-0.01382,4.8058,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-15T23:06:55.684Z,373567,0.0,0.0,,-0.09511,4.46875,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-16T23:06:30.683Z,372926,0.97356,0.97356,,-0.05659,4.71417,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-17T23:06:16.148Z,372642,0.0,0.0,,-0.04955,4.32717,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-18T23:06:37.207Z,356447,1.9957,1.9957,,-0.38514,4.91381,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-19T23:06:37.016Z,357275,1.44713,1.44713,,-0.16778,2.71473,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-20T23:10:14.415Z,356823,0.0,0.0,,-0.08318,2.25571,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-21T23:05:18.305Z,355808,2.12257,2.12257,,-0.00163,1.99564,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-22T23:06:44.053Z,355558,0.0,0.0,,-0.00752,1.99591,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-23T23:07:11.078Z,355531,0.0,0.0,,-1e-05,1.68682,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-24T23:06:11.229Z,355250,0.0,0.0,,-2e-05,1.68836,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-25T23:05:13.317Z,354540,1.77754,1.77754,,-0.04648,1.62207,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-26T23:06:41.556Z,354399,0.0,0.0,,-0.12365,1.18188,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-27T23:06:42.788Z,354835,0.68603,0.68603,,-0.07981,1.38803,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-28T23:10:20.584Z,356872,1.83456,1.83456,,-0.02641,1.29545,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-29T23:06:49.928Z,356515,0.79116,0.79116,,-0.01198,1.53621,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-09-30T23:10:40.947Z,356787,0.0,0.0,,-0.01494,1.53512,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-01T22:06:36.664Z,357380,0.0,0.0,,-0.05745,1.53277,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-02T23:06:18.399Z,358561,4.96697,4.96697,,-0.20546,3.2753,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-03T23:06:20.953Z,358310,0.0,0.0,,-0.17927,3.27925,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-04T23:05:52.754Z,359082,0.16578,0.16578,,-0.26648,3.11547,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-05T23:10:14.473Z,358489,1.38511,1.38511,,-0.02953,2.98725,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-06T23:10:45.306Z,359620,2.50037,2.50037,,-0.15679,3.49615,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-07T23:07:06.016Z,359857,0.0,0.0,,-0.13357,3.49583,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-08T23:10:55.999Z,359761,0.0,0.0,,-2e-05,2.72361,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-09T23:10:10.154Z,358557,1.74801,1.74801,,-0.0001,1.75772,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-10T23:10:25.298Z,358276,0.0,0.0,,-0.00034,1.75921,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-11T23:08:05.371Z,356508,2.78353,2.78353,,-0.11738,2.55931,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-12T23:06:32.712Z,356493,0.46529,0.46529,,-0.0618,2.27871,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-13T23:06:05.109Z,356739,0.0,0.0,,-0.15997,1.51517,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-14T23:06:07.621Z,356573,0.0,0.0,,-0.15612,1.51498,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-15T22:06:12.987Z,357568,0.0,0.0,,-0.05976,1.51114,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-16T23:17:19.783Z,361036,12.5096,12.5096,,-0.10399,4.7893,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-17T23:04:44.368Z,361414,0.0,0.0,,-0.09696,4.7898,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-18T23:09:52.584Z,361171,0.0,0.0,,-0.28291,3.96009,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-19T23:06:31.564Z,361945,0.0,0.0,,-0.42246,3.81063,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-20T23:06:34.989Z,364189,6.64836,6.64836,,-0.84255,5.80239,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-21T23:07:39.187Z,365151,1.11353,1.11353,,-1.14079,6.1207,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-22T23:06:30.854Z,365328,0.0,0.0,,-0.84007,6.095,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-23T23:10:14.142Z,372360,14.1922,14.1922,,-1.84982,6.58968,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-24T23:10:43.142Z,374825,16.81046,16.81046,,-2.90276,11.63281,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-25T23:06:11.241Z,375583,3.26007,3.26007,,-3.54288,12.58043,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-26T23:05:59.742Z,375145,2.0318,2.0318,,-2.67841,13.22452,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-27T23:06:21.339Z,441744,1.19297,1.19297,,-1.58306,11.72794,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-28T23:06:05.701Z,442818,0.41209,0.41209,,-1.3916,11.52812,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-29T23:05:45.585Z,445193,1.26514,1.26514,,-1.9745,11.93719,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-30T23:06:47.651Z,444631,0.0,0.0,,-0.19994,7.69466,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-10-31T23:09:29.839Z,444386,0.0,0.0,,-0.0135,2.62347,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-01T23:06:03.200Z,376615,2.41045,2.41045,,-0.02121,2.35977,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-02T23:06:35.298Z,375952,3.66412,3.66412,,-0.01895,2.85993,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-03T23:05:52.847Z,375730,1.3792,1.3792,,-0.04602,2.85519,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-04T23:10:22.031Z,376762,0.0,0.0,,-0.09461,2.69909,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-05T23:05:55.674Z,376882,1.21116,1.21116,,-0.00154,2.61682,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-06T23:06:54.179Z,376731,0.0,0.0,,-0.01963,2.61363,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-07T20:08:35.758Z,377644,0.0,0.0,,-0.06961,2.60789,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-08T23:06:40.169Z,377611,0.0,0.0,,-0.03167,2.31034,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-09T23:11:11.763Z,379265,12.90252,12.90252,,-0.18757,5.09311,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-10T23:08:29.579Z,380472,3.03596,3.03596,,-0.47753,5.57611,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-11T23:10:08.782Z,379589,0.0,0.0,,-0.1782,5.59179,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-12T20:33:16.465Z,380152,0.0,0.0,,-0.25674,5.22187,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-13T23:07:36.523Z,378631,0.0,0.0,,-0.14587,5.2421,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-14T23:07:26.878Z,378099,7.66799,7.66799,,-0.0052,7.1533,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-15T23:06:44.635Z,381189,8.83799,8.83799,,-0.22247,9.72832,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-16T23:05:43.509Z,378599,5.83694,5.83694,,-0.00587,7.67812,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-17T23:06:31.042Z,379183,0.57396,0.57396,,-0.04593,6.91826,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-18T23:05:55.099Z,379281,1.15618,1.15618,,-0.00974,7.2667,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-19T21:05:39.963Z,380133,0.0,0.0,,-0.00296,7.24626,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-20T23:09:51.157Z,381235,2.33617,2.33617,,-0.04316,8.07336,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-21T23:05:29.006Z,378933,2.61999,2.61999,,-0.04793,6.60736,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-22T23:10:33.042Z,381001,6.1965,6.1965,,-0.00516,6.05481,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-23T23:07:01.765Z,381138,0.0,0.0,,-0.07992,4.30911,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
2023-11-24T23:06:46.808Z,380937,2.33369,2.33369,,-0.10352,4.83101,1529a452-3563-44fa-95f2-08a01baa55ee,WBTC-USDC,1%,WBTC-USDC (1%)
