timestamp,tvlUsd,apy,apyBase,apyReward,il7d,apyBase7d,pool_id,symbol,feeTier,label
2022-03-27T00:00:00.000Z,322105482,26.39449,26.39449,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-03-28T00:00:00.000Z,323391555,39.22266,39.22266,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-03-29T00:00:00.000Z,319803491,46.91636,46.91636,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-03-30T00:00:00.000Z,311572103,46.5799,46.5799,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-03-31T00:00:00.000Z,300702225,46.33953,46.33953,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-01T00:00:00.000Z,305068901,44.78877,44.78877,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-02T00:00:00.000Z,307887999,43.11186,43.11186,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-03T00:00:00.000Z,312657893,31.66397,31.66397,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-04T00:00:00.000Z,310830012,48.03666,48.03666,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-05T00:00:00.000Z,313037355,44.10625,44.10625,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-06T00:00:00.000Z,311098003,66.61515,66.61515,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-07T00:00:00.000Z,337825709,45.88601,45.88601,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-08T00:00:00.000Z,338237653,46.75766,46.75766,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-09T00:00:00.000Z,345278352,26.65118,26.65118,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-10T00:00:00.000Z,330361177,20.54849,20.54849,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-11T00:00:00.000Z,325645341,75.37125,75.37125,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-12T00:00:00.000Z,326039136,59.14825,59.14825,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-13T00:00:00.000Z,336563313,37.3616,37.3616,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-14T00:00:00.000Z,331179688,33.65147,33.65147,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-15T00:00:00.000Z,265688224,28.23585,28.23585,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-16T00:00:00.000Z,263468656,13.04432,13.04432,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-17T00:00:00.000Z,265220010,28.38373,28.38373,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-18T00:00:00.000Z,260355511,44.67034,44.67034,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-19T00:00:00.000Z,260444619,29.09237,29.09237,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-20T00:00:00.000Z,271154744,33.24563,33.24563,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-21T00:00:00.000Z,262553985,38.23767,38.23767,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-22T00:00:00.000Z,261502608,34.65529,34.65529,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-23T00:00:00.000Z,257173830,14.72898,14.72898,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-24T00:00:00.000Z,259189799,19.66839,19.66839,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-25T00:00:00.000Z,260869314,47.04194,47.04194,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-26T00:00:00.000Z,252656866,46.336,46.336,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-27T00:00:00.000Z,275879003,38.55747,38.55747,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-28T00:00:00.000Z,277789466,42.52155,42.52155,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-29T00:00:00.000Z,280480920,41.10742,41.10742,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-04-30T00:00:00.000Z,291553350,33.82751,33.82751,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-01T00:00:00.000Z,291950731,42.92973,42.92973,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-02T00:00:00.000Z,303415521,43.58821,43.58821,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-03T00:00:00.000Z,310681557,46.48041,46.48041,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-04T00:00:00.000Z,319802619,50.00134,50.00134,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-05T00:00:00.000Z,295362431,57.12439,57.12439,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-06T00:00:00.000Z,305748568,64.07091,64.07091,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-07T00:00:00.000Z,295329299,28.14769,28.14769,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-08T00:00:00.000Z,290331453,53.66527,53.66527,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-09T00:00:00.000Z,235270277,108.27886,108.27886,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-10T00:00:00.000Z,233462951,110.99576,110.99576,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-11T00:00:00.000Z,218579822,156.35614,156.35614,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-12T00:00:00.000Z,208174531,162.02511,162.02511,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-13T00:00:00.000Z,209667454,89.37452,89.37452,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-14T00:00:00.000Z,230006673,48.75729,48.75729,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-15T00:00:00.000Z,241990998,35.15933,35.15933,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-16T00:00:00.000Z,239573089,71.10952,71.10952,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-17T00:00:00.000Z,248455847,36.23584,36.23584,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-18T00:00:00.000Z,246896354,52.8746,52.8746,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-19T00:00:00.000Z,256262066,59.07576,59.07576,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-20T00:00:00.000Z,267963539,46.27622,46.27622,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-21T00:00:00.000Z,274081654,21.10801,21.10801,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-22T00:00:00.000Z,278795091,23.20417,23.20417,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-23T00:00:00.000Z,304087581,42.71645,42.71645,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-24T00:00:00.000Z,302266117,29.61028,29.61028,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-25T00:00:00.000Z,302556969,38.696,38.696,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-26T00:00:00.000Z,256313713,84.82837,84.82837,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-27T00:00:00.000Z,251937771,66.60461,66.60461,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-28T00:00:00.000Z,264137472,38.23508,38.23508,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-29T00:00:00.000Z,267945521,21.24652,21.24652,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-30T00:00:00.000Z,283325994,42.04469,42.04469,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-05-31T00:00:00.000Z,284730082,39.58783,39.58783,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-01T00:00:00.000Z,269423868,43.22005,43.22005,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-02T00:00:00.000Z,283660933,41.0499,41.0499,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-03T00:00:00.000Z,279770178,33.07053,33.07053,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-05T00:00:00.000Z,309591758,17.39633,17.39633,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-06T00:00:00.000Z,318565107,31.99197,31.99197,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-07T00:00:00.000Z,314197176,40.30598,40.30598,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-08T00:00:00.000Z,330214393,35.50537,35.50537,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-09T00:00:00.000Z,315850622,19.66495,19.66495,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-10T00:00:00.000Z,301245374,38.40331,38.40331,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-11T00:00:00.000Z,240173499,54.14975,54.14975,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-12T00:00:00.000Z,241514965,61.59669,61.59669,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-13T00:00:00.000Z,194101619,152.46511,152.46511,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-14T00:00:00.000Z,196536901,114.91331,114.91331,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-15T00:00:00.000Z,200113082,122.67752,122.67752,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-16T00:00:00.000Z,193775926,64.21189,64.21189,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-17T00:00:00.000Z,193080138,48.13807,48.13807,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-18T00:00:00.000Z,171156029,78.61621,78.61621,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-19T00:00:00.000Z,189638513,52.67985,52.67985,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-20T00:00:00.000Z,190588291,47.48417,47.48417,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-21T00:00:00.000Z,193806078,37.6309,37.6309,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-22T00:00:00.000Z,187947468,39.55703,39.55703,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-23T00:00:00.000Z,193917922,34.92859,34.92859,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-24T00:00:00.000Z,203205239,37.91287,37.91287,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-25T00:00:00.000Z,195876136,28.78673,28.78673,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-26T00:00:00.000Z,194445720,25.772,25.772,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-27T00:00:00.000Z,209731299,24.33792,24.33792,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-28T00:00:00.000Z,191514516,33.93393,33.93393,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-29T00:00:00.000Z,202922681,42.84895,42.84895,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-06-30T00:00:00.000Z,203617542,46.35508,46.35508,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-01T00:00:00.000Z,208237158,64.22511,64.22511,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-02T00:00:00.000Z,203927487,25.703,25.703,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-03T00:00:00.000Z,204798872,23.17726,23.17726,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-04T00:00:00.000Z,215728461,28.39758,28.39758,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-05T00:00:00.000Z,213029542,49.75427,49.75427,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-06T00:00:00.000Z,225738267,47.95501,47.95501,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-07T00:00:00.000Z,233745085,35.47093,35.47093,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-08T00:00:00.000Z,231682878,52.77469,52.77469,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-09T00:00:00.000Z,228114064,29.03471,29.03471,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-10T00:00:00.000Z,215367115,24.97518,24.97518,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-11T00:00:00.000Z,213249648,35.98611,35.98611,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-12T00:00:00.000Z,211014156,37.02508,37.02508,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-13T00:00:00.000Z,217040217,46.08538,46.08538,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-14T00:00:00.000Z,228682627,38.2315,38.2315,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-15T00:00:00.000Z,234939427,53.82985,53.82985,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-16T00:00:00.000Z,240299033,41.8157,41.8157,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-17T00:00:00.000Z,241344971,46.58991,46.58991,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-18T00:00:00.000Z,258501867,59.75063,59.75063,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-19T00:00:00.000Z,260056596,71.9133,71.9133,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-20T00:00:00.000Z,263008752,59.11794,59.11794,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-21T00:00:00.000Z,266687473,49.46811,49.46811,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-22T00:00:00.000Z,272343771,38.78241,38.78241,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-23T00:00:00.000Z,256093579,37.73625,37.73625,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-24T00:00:00.000Z,278166219,32.6893,32.6893,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-25T00:00:00.000Z,258407317,49.11637,49.11637,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-26T00:00:00.000Z,254341183,41.16446,41.16446,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-27T00:00:00.000Z,273628031,54.6047,54.6047,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-28T00:00:00.000Z,283080005,57.85308,57.85308,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-29T00:00:00.000Z,281069016,49.07902,49.07902,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-30T00:00:00.000Z,281662282,31.71999,31.71999,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-07-31T00:00:00.000Z,280648727,28.75255,28.75255,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-01T00:00:00.000Z,289712582,35.21966,35.21966,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-02T00:00:00.000Z,283657176,53.26461,53.26461,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-03T00:00:00.000Z,292200220,32.7991,32.7991,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-04T00:00:00.000Z,289726268,37.0032,37.0032,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-05T00:00:00.000Z,283900451,35.80922,35.80922,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-06T00:00:00.000Z,297889090,19.38558,19.38558,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-07T00:00:00.000Z,294963153,20.01718,20.01718,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-08T00:00:00.000Z,301815253,37.05254,37.05254,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-09T00:00:00.000Z,297158024,35.58856,35.58856,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-10T00:00:00.000Z,296182360,45.29197,45.29197,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-11T00:00:00.000Z,325845393,41.01853,41.01853,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-12T00:00:00.000Z,322359590,29.18595,29.18595,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-13T00:00:00.000Z,327058210,29.31178,29.31178,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-14T00:00:00.000Z,321015114,26.72543,26.72543,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-15T00:00:00.000Z,295860195,45.52801,45.52801,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-16T00:00:00.000Z,292248951,31.38965,31.38965,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-17T00:00:00.000Z,288029195,44.04689,44.04689,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-18T00:00:00.000Z,294222406,27.81097,27.81097,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-19T00:00:00.000Z,259597194,50.17157,50.17157,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-20T00:00:00.000Z,256066169,46.47046,46.47046,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-21T00:00:00.000Z,269903157,38.65678,38.65678,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-22T00:00:00.000Z,241290939,42.4791,42.4791,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-23T00:00:00.000Z,265189455,57.81652,57.81652,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-24T00:00:00.000Z,269105384,38.88407,38.88407,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-25T00:00:00.000Z,272957011,25.58623,25.58623,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-26T00:00:00.000Z,256162969,41.00979,41.00979,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-27T00:00:00.000Z,258422759,37.31715,37.31715,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-28T00:00:00.000Z,260783312,34.80048,34.80048,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-29T00:00:00.000Z,288040639,30.79121,30.79121,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-30T00:00:00.000Z,314058059,34.41585,34.41585,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-08-31T00:00:00.000Z,301824422,45.33049,45.33049,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-09-01T00:00:00.000Z,303216443,35.73054,35.73054,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-09-02T00:00:00.000Z,301647605,36.93701,36.93701,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-09-03T00:00:00.000Z,300502045,16.42972,16.42972,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-09-04T00:00:00.000Z,301088423,13.99471,13.99471,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
2022-09-05T23:01:16.450Z,304230028,23.11588,23.11588,,,,665dc8bc-c79d-4800-97f7-304bf368e547,USDC-WETH,0.05%,USDC-WETH (0.05%)
