timestamp,tvlUsd,apy,apyBase,apyReward,il7d,apyBase7d,pool_id,symbol,feeTier,label
2023-03-16T23:17:25.736Z,623418,11.24656,11.24656,,-2.08518,1049.7001,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-17T23:06:29.295Z,634644,16.19016,16.19016,,-4.05454,1999.0039,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-18T23:09:52.548Z,634633,8.19301,8.19301,,-1.73872,122.76123,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-19T23:06:53.982Z,643222,9.93103,9.93103,,-1.40193,81.18666,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-20T23:06:14.991Z,638693,21.65241,21.65241,,-0.13313,13.83829,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-21T23:06:16.331Z,588336,16.8153,16.8153,,-0.18524,39.16869,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-22T23:06:10.896Z,263327,2.23608,2.23608,,-0.18708,34.81748,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-23T23:06:41.461Z,323067,17.56484,17.56484,,-0.55155,3.59609,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-24T23:17:18.093Z,264619,27.25302,27.25302,,-0.06604,31.96433,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-25T23:06:35.794Z,315693,3.07036,3.07036,,-0.03224,2.2008,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-26T23:06:17.521Z,266774,60.61416,60.61416,,-0.03285,35.47081,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-27T23:18:01.485Z,304332,23.94496,23.94496,,-0.0017,31.15188,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-28T23:10:20.994Z,302633,23.09987,23.09987,,-0.02193,11.98125,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-29T23:06:33.239Z,266760,4.26816,4.26816,,-0.10619,29.96626,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-30T23:28:27.357Z,266869,3.94822,3.94822,,-0.02902,26.7077,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-03-31T22:07:01.089Z,1425590,15.16101,15.16101,,-0.16247,1.50692,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-01T23:06:17.502Z,1787253,48.77153,48.77153,,-0.19132,1.85101,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-02T23:06:12.770Z,1790672,106.17812,106.17812,,-0.00653,4.12403,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-03T23:17:37.535Z,1800619,40.83777,40.83777,,-0.29479,4.95932,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-04T23:06:38.555Z,280658,58.9684,58.9684,,-0.24788,199.73531,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-05T23:10:49.151Z,284002,1.19904,1.19904,,-0.34495,253.82116,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-06T23:06:21.941Z,336838,1.91536,1.91536,,-0.17928,193.47887,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-07T23:17:03.409Z,337152,2.92329,2.92329,,-0.05313,182.55765,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-08T23:09:50.983Z,335453,2.54419,2.54419,,-0.0166,140.31,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-09T23:07:15.858Z,336686,1.11583,1.11583,,-0.13601,46.03206,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-10T23:28:42.570Z,287459,1.77675,1.77675,,-0.27501,12.03494,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-11T23:06:25.098Z,280163,0.71508,0.71508,,-0.01692,2.45322,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-12T23:17:17.504Z,225269,2.14532,2.14532,,-0.00043,2.6297,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-13T23:06:32.819Z,231982,2.36825,2.36825,,-0.44997,2.53529,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-14T23:06:39.213Z,425039,1.49977,1.49977,,-1.23037,2.28005,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-15T22:06:08.680Z,422525,1.08738,1.08738,,-1.24216,2.04942,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-16T22:06:45.309Z,427556,5.43501,5.43501,,-1.48109,0.33714,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-17T23:06:47.193Z,420585,2.62992,2.62992,,-0.65934,4.07097,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-18T23:17:49.428Z,423812,2.82198,2.82198,,-0.93947,4.6899,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-19T23:06:28.861Z,403401,0.79379,0.79379,,-0.05904,4.66595,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-20T23:31:58.275Z,399011,0.58376,0.58376,,-0.09953,4.4807,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-21T23:17:55.043Z,407351,2.72055,2.72055,,-1.60993,2.22682,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-22T23:06:58.522Z,412842,2.20083,2.20083,,-1.07659,2.34786,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-23T23:17:55.069Z,410447,2.50847,2.50847,,-1.46881,1.78699,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-24T23:11:10.252Z,381281,2.78677,2.78677,,-1.32153,3.9009,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-25T22:07:24.712Z,387335,0.23905,0.23905,,-1.08328,3.15719,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-26T23:28:46.517Z,385837,110.19633,110.19633,,-0.11669,30.80377,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-27T23:06:17.151Z,393186,1.10148,1.10148,,-0.03821,30.72088,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-28T23:06:33.968Z,391056,0.27189,0.27189,,-0.05872,30.13903,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-29T23:06:49.383Z,392395,0.29648,0.29648,,-0.02113,29.58845,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-04-30T23:06:51.769Z,390984,0.4765,0.4765,,-0.01839,29.01985,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-01T23:07:20.189Z,377801,0.41908,0.41908,,-0.00715,28.67548,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-02T23:10:29.570Z,387271,0.14378,0.14378,,-0.00257,28.49579,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-03T23:08:13.656Z,392736,0.36199,0.36199,,-0.04157,0.77991,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-04T23:19:05.693Z,386636,0.31958,0.31958,,-0.02954,0.58146,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-05T23:07:43.088Z,405927,0.57076,0.57076,,-0.19072,0.6522,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-06T23:07:13.091Z,391103,0.39191,0.39191,,-0.00058,0.68494,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-07T23:22:15.502Z,393119,0.16484,0.16484,,-0.01378,0.60473,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-08T23:08:35.819Z,382263,0.44254,0.44254,,-0.00336,0.61754,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-09T23:08:07.900Z,382115,0.48056,0.48056,,-0.02748,0.70169,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-10T22:18:25.310Z,381087,0.33946,0.33946,,-0.09698,0.69677,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-11T23:06:57.776Z,373166,0.15911,0.15911,,-0.17719,0.64908,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-12T23:17:27.394Z,360706,0.26558,0.26558,,-0.86015,0.58822,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-13T23:06:48.903Z,360511,0.37477,0.37477,,-0.24174,0.57349,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-14T23:06:45.360Z,360397,0.19459,0.19459,,-0.29587,0.5772,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-15T23:06:22.823Z,364154,0.17346,0.17346,,-0.01268,0.50898,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-16T23:18:29.364Z,363557,0.13541,0.13541,,-0.01385,0.41609,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-17T23:18:08.099Z,363996,7.67157,7.67157,,-0.01413,2.27027,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-18T23:07:42.245Z,361930,0.22365,0.22365,,-0.00743,2.24178,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-19T23:09:29.376Z,362324,0.12143,0.12143,,-0.00168,2.23926,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-20T23:06:20.733Z,363326,0.09972,0.09972,,-0.00502,2.16784,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-21T23:17:51.946Z,361202,0.10661,0.10661,,-0.00166,2.1503,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-22T23:06:31.350Z,363367,0.10227,0.10227,,-0.00036,2.14151,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-23T23:06:43.727Z,369044,0.31267,0.31267,,-0.02072,2.17958,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-24T23:06:58.703Z,369440,0.70254,0.70254,,-0.00918,0.42333,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-25T23:07:06.848Z,371009,1.13877,1.13877,,-0.00012,0.65975,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-26T23:06:51.466Z,374667,0.20112,0.20112,,-0.00703,0.68525,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-27T23:17:48.676Z,374854,0.38213,0.38213,,-0.00463,0.75942,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-28T23:06:55.334Z,385864,0.18214,0.18214,,-0.24917,0.77359,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-29T23:21:55.080Z,384204,0.15216,0.15216,,-0.14396,0.78951,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-30T22:08:52.994Z,386092,0.47111,0.47111,,-0.08279,0.83527,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-05-31T23:17:39.585Z,379910,0.2475,0.2475,,-0.12527,0.79842,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-01T23:07:08.094Z,380022,0.24522,0.24522,,-0.09528,0.5703,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-02T23:06:55.106Z,386336,0.36841,0.36841,,-0.15535,0.61344,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-03T23:06:37.000Z,383590,0.14769,0.14769,,-0.09576,0.55516,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-04T23:17:38.010Z,385891,0.32561,0.32561,,-0.00011,0.59283,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-05T23:07:14.785Z,369780,0.43508,0.43508,,-0.18751,0.66847,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-06T23:18:31.961Z,216423,0.52358,0.52358,,-0.0086,0.54385,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-07T23:18:02.797Z,215232,0.41816,0.41816,,-0.03602,0.54489,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-08T23:17:34.350Z,214005,1.07901,1.07901,,-0.00781,0.63899,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-09T23:07:06.935Z,213166,0.37252,0.37252,,-0.12164,0.59623,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-10T23:06:58.845Z,206341,2.20557,2.20557,,-0.50893,0.83985,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-11T23:06:38.389Z,206475,0.66227,0.66227,,-0.60614,0.84634,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-12T23:07:28.117Z,205356,2.01177,2.01177,,-0.11486,1.06254,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-13T23:07:02.229Z,204694,0.79502,0.79502,,-0.59323,1.0983,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-14T23:20:16.947Z,196999,0.59598,0.59598,,-0.94428,1.12199,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-15T23:06:55.626Z,198365,1.6182,1.6182,,-0.9822,1.19378,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-16T23:07:56.982Z,203227,1.55192,1.55192,,-0.39395,1.35001,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-17T23:07:07.671Z,204249,1.77503,1.77503,,-0.01654,1.28287,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-18T23:07:52.671Z,203821,0.78003,0.78003,,-0.02723,1.29935,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-19T23:08:52.397Z,204452,2.20932,2.20932,,-0.00171,1.32533,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-20T23:09:58.520Z,209160,1.24719,1.24719,,-0.0692,0.20896,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-21T23:07:12.429Z,217071,4.16986,4.16986,,-1.62629,1.91602,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-22T23:07:07.765Z,216260,3.44422,3.44422,,-1.20527,2.21191,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-23T23:07:01.097Z,217304,2.19266,2.19266,,-0.78118,2.31886,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-24T23:10:30.700Z,216147,1.75048,1.75048,,-0.56919,2.33476,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-25T23:08:15.158Z,218167,3.43241,3.43241,,-0.88884,2.73263,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-26T23:06:37.554Z,203962,1.37345,1.37345,,-0.4143,2.75459,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-27T23:06:55.656Z,206095,1.35932,1.35932,,-0.2728,2.7582,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-28T23:08:16.060Z,201623,1.57245,1.57245,,-0.10717,2.32922,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-29T23:06:28.208Z,27944,9.51458,9.51458,,-0.01303,3.878,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-06-30T23:06:15.764Z,28224,0.00777,0.00777,,-0.04309,3.20506,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-01T23:05:56.214Z,28184,2.40502,2.40502,,-0.05197,2.76674,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-02T23:06:10.720Z,28251,0.00403,0.00403,,-0.04126,1.70978,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-03T23:05:53.491Z,28302,1.6341,1.6341,,-0.22989,1.37961,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-04T23:06:58.476Z,28254,0.00909,0.00909,,-0.06878,0.98458,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-05T23:06:13.434Z,31765,0.39661,0.39661,,-0.16674,0.06853,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-06T23:06:15.578Z,28026,1.88582,1.88582,,-0.0072,0.25421,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-07T23:06:19.338Z,28001,0.01601,0.01601,,-0.10156,0.25453,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-08T23:09:26.847Z,27994,0.0032,0.0032,,-0.10411,0.15897,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-09T23:06:02.480Z,27993,0.22667,0.22667,,-0.12901,0.16777,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-10T23:05:57.661Z,28027,0.00153,0.00153,,-0.15286,0.10254,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-11T23:06:09.608Z,28031,0.00705,0.00705,,-0.09737,0.10245,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-12T23:06:30.519Z,28036,0.0057,0.0057,,-0.03533,0.08489,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-13T23:06:07.845Z,28453,0.0264,0.0264,,-0.37059,0.01134,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-14T23:05:57.272Z,28203,0.13712,0.13712,,-0.09246,0.01617,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-15T23:06:07.479Z,28213,0.60684,0.60684,,-0.11955,0.04021,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-16T23:17:06.020Z,28191,0.00046,0.00046,,-0.10939,0.03127,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-17T23:17:08.241Z,28068,0.01522,0.01522,,-0.03053,0.03181,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-18T23:10:07.521Z,28076,0.82676,0.82676,,-0.01124,0.0643,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-19T23:06:58.591Z,28050,0.00877,0.00877,,-0.00689,0.06442,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-20T23:06:23.489Z,28066,0.04855,0.04855,,-0.23755,0.06529,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-21T23:06:07.393Z,28063,0.1106,0.1106,,-0.02853,0.06421,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-22T23:09:09.689Z,28038,0.04479,0.04479,,-0.04767,0.04181,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-23T23:17:09.188Z,28063,0.00433,0.00433,,-0.06097,0.04197,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-24T21:10:52.582Z,27918,0.00312,0.00312,,-0.04615,0.04154,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-25T23:06:01.687Z,27951,0.00018,0.00018,,-0.04263,0.00873,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-26T23:05:59.744Z,27819,0.008,0.008,,-0.00527,0.00869,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-27T23:06:36.390Z,27757,0.00274,0.00274,,-0.0364,0.00688,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-28T23:06:05.935Z,27822,0.98853,0.98853,,-0.0084,0.04132,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-29T23:06:15.603Z,27840,0.0,0.0,,-0.00059,0.03955,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-30T23:09:31.789Z,27782,2.56997,2.56997,,-0.0163,0.14018,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-07-31T23:05:52.862Z,27770,1.38109,1.38109,,-0.00322,0.1942,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-08-01T23:09:46.626Z,27759,0.00888,0.00888,,-0.00203,0.19455,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-08-02T23:06:19.680Z,27725,0.03442,0.03442,,-0.02403,0.19558,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-08-03T23:18:15.408Z,28171,0.01979,0.01979,,-0.00621,0.19259,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-08-04T23:06:55.647Z,28134,0.03354,0.03354,,-0.06105,0.15581,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-08-05T23:07:03.248Z,28159,0.01002,0.01002,,-0.05267,0.15619,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-08-06T23:08:02.217Z,28175,0.01806,0.01806,,-0.02006,0.05184,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
2023-08-07T23:06:52.766Z,28163,2.55818,2.55818,,-0.02301,0.10426,8b3ed515-5e6f-449a-9b64-25113cda7a29,USDC-WETH,0.01%,USDC-WETH (0.01%)
